17:22:19.095          33.00        35.32        0
17:22:19.141          40.00        35.19        0
17:22:19.141          31.00        35.11        0
17:22:19.141          37.00        35.04        0
17:22:19.141          31.00        34.95        0
17:22:19.141          48.00        34.95        0
17:22:19.188          31.00        35.09        0
17:22:19.188          37.00        35.25        0
17:22:19.188          31.00        35.33        0
17:22:19.188          48.00        35.44        0
17:22:19.235          30.00        35.65        0
17:22:19.235          43.00        35.88        0
17:22:19.235          32.00        36.09        0
17:22:19.235          51.00        36.36        0
17:22:19.235          34.00        36.75        0
17:22:19.281          44.00        37.17        0
17:22:19.281          32.00        37.54        0
17:22:19.281          51.00        37.89        0
17:22:19.281          33.00        38.29        0
17:22:19.328          40.00        38.62        0
17:22:19.328          32.00        38.79        0
17:22:19.328          48.00        38.90        0
17:22:19.328          31.00        39.01        0
17:22:19.328          42.00        39.06        0
17:22:19.375          34.00        39.04        0
17:22:19.375          46.00        39.02        0
17:22:19.375          32.00        39.03        0
17:22:19.375          42.00        39.00        0
17:22:19.423          32.00        38.91        0
17:22:19.423          38.00        38.74        0
17:22:19.423          31.00        38.49        0
17:22:19.423          37.00        38.16        0
17:22:19.423          31.00        37.77        0
17:22:19.469          36.00        37.34        0
17:22:19.469          33.00        36.91        0
17:22:19.469          36.00        36.50        0
17:22:19.469          36.00        36.15        0
17:22:19.469          36.00        35.88        0
17:22:19.517          35.00        35.66        0
17:22:19.517          35.00        35.49        0
17:22:19.517          39.00        35.37        0
17:22:19.517          34.00        35.33        0
17:22:19.564          48.00        35.41        0
17:22:19.564          34.00        35.65        0
17:22:19.564          41.00        35.95        0
17:22:19.564          32.00        36.21        0
17:22:19.564          46.00        36.46        0
17:22:19.611          32.00        36.74        0
17:22:19.611          44.00        37.00        0
17:22:19.611          32.00        37.24        0
17:22:19.611          53.00        37.51        0
17:22:19.611          31.00        37.88        0
17:22:19.659          48.00        38.25        0
17:22:19.659          30.00        38.57        0
17:22:19.659          52.00        38.85        0
17:22:19.659          32.00        39.16        0
17:22:19.707          46.00        39.43        0
17:22:19.707          32.00        39.63        0
17:22:19.707          51.00        39.80        0
17:22:19.707          32.00        39.98        0
17:22:19.707          44.00        40.12        0
17:22:19.753          32.00        40.15        0
17:22:19.753          46.00        40.12        0
17:22:19.753          32.00        40.06        0
17:22:19.753          42.00        39.95        0
17:22:19.800          32.00        39.77        0
17:22:19.800          41.00        39.53        0
17:22:19.800          32.00        39.26        0
17:22:19.800          36.00        38.91        0
17:22:19.800          30.00        38.48        0
17:22:19.846          43.00        38.02        0
17:22:19.846          31.00        37.63        0
17:22:19.846          36.00        37.26        0
17:22:19.846          32.00        36.86        0
17:22:19.892          40.00        36.50        0
17:22:19.892          33.00        36.21        0
17:22:19.892          35.00        35.97        0
17:22:19.892          33.00        35.71        0
17:22:19.892          36.00        35.47        0
17:22:19.939          33.00        35.26        0
17:22:19.939          37.00        35.08        0
17:22:19.939          37.00        34.97        0
17:22:19.939          32.00        34.91        0
17:22:19.985          38.00        34.87        0
17:22:19.985          33.00        34.84        0
17:22:19.985          42.00        34.88        0
17:22:19.985          33.00        34.99        0
17:22:19.985          42.00        35.16        0
17:22:20.031          31.00        35.34        0
17:22:20.031          44.00        35.54        0
17:22:20.031          30.00        35.75        0
17:22:20.031          49.00        35.98        0
17:22:20.031          31.00        36.29        0
17:22:20.078          42.00        36.58        0
17:22:20.078          31.00        36.80        0
17:22:20.078          51.00        37.04        0
17:22:20.078          30.00        37.33        0
17:22:20.124          41.00        37.58        0
17:22:20.124          31.00        37.71        0
17:22:20.124          49.00        37.82        0
17:22:20.124          31.00        37.97        0
17:22:20.124          39.00        38.08        0
17:22:20.170          31.00        38.05        0
17:22:20.170          47.00        38.00        0
17:22:20.170          32.00        38.00        0
17:22:20.170          42.00        38.01        0
17:22:20.217          33.00        37.99        0
17:22:20.217          48.00        38.01        0
17:22:20.217          31.00        38.09        0
17:22:20.217          45.00        38.17        0
17:22:20.217          32.00        38.24        0
17:22:20.263          43.00        38.28        0
17:22:20.263          30.00        38.27        0
17:22:20.263          42.00        38.20        0
17:22:20.263          32.00        38.09        0
17:22:20.310          38.00        37.93        0
17:22:20.310          32.00        37.72        0
17:22:20.310          38.00        37.47        0
17:22:20.310          37.00        37.24        0
17:22:20.310          37.00        37.07        0
17:22:20.357          34.00        36.91        0
17:22:20.357          35.00        36.72        0
17:22:20.357          34.00        36.51        0
